FTDOCK data file

Global Scan

Command line controllable values
Static molecule                    :: 1a1i_protein.parsed
Mobile molecule                    :: 1a1i_dna.parsed

Global grid size                   ::    154      (default calculated)
Global search angle step           ::     12      (default)
Global surface thickness           ::      1.30   (default)
Global internal deterrent value    ::    -15.00   (default)
Electrostatics                     ::    off      (user defined)
Global keep per rotation           ::      3      (default)

Calculated values
Global rotations                   ::   9240
Global total span (angstroms)      ::    108.299
Global grid cell span (angstroms)  ::      0.703

Data
Type       ID    prvID    SCscore        ESratio         Coordinates            Angles

G_DATA    152        0        204          0.000       -17    3   31       276  36 260
G_DATA    153        0        203          0.000        33  -17   -7         0  36 140
G_DATA    154        0        203          0.000        21    0  -20       180 108  60
G_DATA    155        0        203          0.000        18   30  -24        24  96  84
G_DATA    156        0        203          0.000         8    4   29       120  60 276
G_DATA    157        0        203          0.000         8    1  -28       192  60 132
G_DATA    158        0        203          0.000         8   -1  -29        84  48 315
G_DATA    159        0        203          0.000         8   -6   33         0 132 165
G_DATA    160        0        203          0.000         6  -14   24       156  48 315
G_DATA    161        0        203          0.000         4  -23    6       336 156  72
G_DATA    162        0        203          0.000        -1   -6  -41       120 132 285
G_DATA    163        0        203          0.000        -4    0   -1       240 120  12
G_DATA    164        0        203          0.000        -6   -2    1       240 120  36
G_DATA    165        0        203          0.000        -8   34   -2       288 156 264
G_DATA    166        0        203          0.000       -11   -2    2       348  72 168
G_DATA    167        0        203          0.000       -16    1   -1       348  84 144
G_DATA    168        0        203          0.000       -30  -16   15       312 144 140
G_DATA    169        0        202          0.000        40   -9    1        12  96  72
G_DATA    170        0        202          0.000        35   11  -11        24  60 156
G_DATA    171        0        202          0.000        28    2  -19       336  48 165
G_DATA    172        0        202          0.000        23    3  -18       156 132  45
G_DATA    173        0        202          0.000        21    3  -20       108 144 220
G_DATA    174        0        202          0.000        19  -14  -20        96  60 300
G_DATA    175        0        202          0.000         7   -1   27       348  24 120
G_DATA    176        0        202          0.000        -4  -27  -14       264 144 340
G_DATA    177        0        202          0.000        -9    3  -17       324 108 312
G_DATA    178        0        202          0.000       -13   33  -29        48  96 108
G_DATA    179        0        201          0.000        36  -14   12       348  12 180
G_DATA    180        0        201          0.000        36  -14   12        96 120 180
G_DATA    181        0        201          0.000        36  -14   12        84 108 180
G_DATA    182        0        201          0.000        36  -14   12        72  96 180
G_DATA    183        0        201          0.000        36  -14   12        48  72 180
G_DATA    184        0        201          0.000        36  -14   12        36  60 180
G_DATA    185        0        201          0.000        36  -14   12        24  48 180
G_DATA    186        0        201          0.000        18   30  -21        12  96  84
G_DATA    187        0        201          0.000        16   27  -27        84  60 228
G_DATA    188        0        201          0.000        16   -4   12        24  60  84
G_DATA    189        0        201          0.000         0   10   15       252  96 144
G_DATA    190        0        201          0.000        -1    7   17       108 108 252
G_DATA    191        0        201          0.000        -4  -38   20       168  60  12
G_DATA    192        0        201          0.000        -5   -2   -2       336  84 168
G_DATA    193        0        201          0.000        -8  -16  -21       252  84 264
G_DATA    194        0        201          0.000       -11   -8  -15       192 156  96
G_DATA    195        0        201          0.000       -12   14   -1        96  36 100
G_DATA    196        0        201          0.000       -14  -28   36       300 120  60
G_DATA    197        0        201          0.000       -15   10   10        96  84 276
G_DATA    198        0        201          0.000       -29  -24   38       120  60  24
G_DATA    199        0        200          0.000        26  -15  -14       192  96  72
G_DATA    200        0        200          0.000        25    8   -6        12  84 312
G_DATA    201        0        200          0.000        21   11   -5       348 120 300
G_DATA    202        0        200          0.000        12  -22   23       312  24 336
G_DATA    203        0        200          0.000         6  -14  -36       312 132 315
G_DATA    204        0        200          0.000         5  -23   14       108  48 285
G_DATA    205        0        200          0.000         4   31   -8       120  84  24
G_DATA    206        0        200          0.000         2  -11  -35       300 132 330
G_DATA    207        0        200          0.000        -5   -2   -1       348  12   0
G_DATA    208        0        200          0.000        -5   -2   -1       336  24   0
G_DATA    209        0        200          0.000        -5   -2   -1       324  36   0
G_DATA    210        0        200          0.000        -5   -2   -1       276  84   0
G_DATA    211        0        200          0.000        -5   -2   -1       264  96   0
G_DATA    212        0        200          0.000        -5   -2   -1       252 108   0
G_DATA    213        0        200          0.000        -5   -2   -1       240 120   0
G_DATA    214        0        200          0.000        -5   -2   -1       228 132   0
G_DATA    215        0        200          0.000        -5   -2   -1       216 144   0
G_DATA    216        0        200          0.000        -5   -2   -1       204 156   0
G_DATA    217        0        200          0.000        -5   -2   -1       192 168   0
G_DATA    218        0        200          0.000        -6   11   10        24  84  36
G_DATA    219        0        200          0.000        -8   21  -35       144 132 120
G_DATA    220        0        200          0.000       -17    5  -18       120 108 252
G_DATA    221        0        200          0.000       -17  -25   21       168  24 192
G_DATA    222        0        200          0.000       -18  -24   19        84  48 270
G_DATA    223        0        200          0.000       -21   18   17       216  48 150
G_DATA    224        0        199          0.000        -1  -34   10        96  96 312
G_DATA    225        0        199          0.000        -5   -3    0       228 132  15
G_DATA    226        0        199          0.000        -6    0  -34       204  72  60
G_DATA    227        0        199          0.000        -6   -1   -2       312  48   0
G_DATA    228        0        199          0.000        -6   -1   -2       300  60   0
G_DATA    229        0        199          0.000        -6   -1   -2       288  72   0
G_DATA    230        0        199          0.000        -6   -1   -2       180 180   0
G_DATA    231        0        199          0.000        -6   -1   -2         0   0   0
G_DATA    232        0        199          0.000        -6  -26   22       348 132 135
G_DATA    233        0        199          0.000       -17  -11  -11       192 120 120
G_DATA    234        0        199          0.000       -17  -15   -6       276  60  36
G_DATA    235        0        199          0.000       -19  -13   -6       240  84  84
G_DATA    236        0        199          0.000       -28   -5   -6       264  60 336
G_DATA    237        0        198          0.000        32   -2   -4       156 120  96
G_DATA    238        0        198          0.000        22   -1  -21       180  96  72
G_DATA    239        0        198          0.000        21   -7  -17        96  84 288
G_DATA    240        0        198          0.000        19  -13  -20        84  60 300
G_DATA    241        0        198          0.000        13   33  -35        24  84 276
G_DATA    242        0        198          0.000         7    7   18       300 132 270
G_DATA    243        0        198          0.000         3   14   -1       228 144 240
G_DATA    244        0        198          0.000        -1   19   18       252 120 324
G_DATA    245        0        198          0.000        -1   12   14       276 108 180
G_DATA    246        0        198          0.000        -1   12   14       264  96 180
G_DATA    247        0        198          0.000        -1   12   14       252  84 180
G_DATA    248        0        198          0.000        -1   12   14       228  60 180
G_DATA    249        0        198          0.000        -1   12   14       216  48 180
G_DATA    250        0        198          0.000        -1   12   14       204  36 180
G_DATA    251        0        198          0.000        -1   12   14       180  12 180
G_DATA    252        0        198          0.000        -4   16   22       144  60 288
